20220360,D016896,Treatment Outcome,N,[]
20220364,D018570,Risk Assessment,N,[]
20220364,D008962,Models, Theoretical,Y,[]
20220364,D006801,Humans,N,[]
20220364,D011834,Radiation Monitoring,N,['methods']
20220364,D012449,Safety,N,['standards']
20220364,D011846,Radio Waves,N,['adverse effects']
20220364,D011829,Radiation Dosage,N,[]
20220364,D015203,Reproducibility of Results,N,[]
20220364,D008122,Local Area Networks,Y,[]
20220364,D018570,Risk Assessment,N,[]
20220364,D008962,Models, Theoretical,Y,[]
20220364,D006801,Humans,N,[]
20220364,D011834,Radiation Monitoring,N,['methods']
20220364,D012449,Safety,N,['standards']
20220364,D011846,Radio Waves,N,['adverse effects']
20220364,D011829,Radiation Dosage,N,[]
20220364,D015203,Reproducibility of Results,N,[]
20220364,D008122,Local Area Networks,Y,[]
20220365,D016273,Occupational Exposure,N,['adverse effects', 'analysis']
20220365,D011835,Radiation Protection,N,['methods']
20220365,D018570,Risk Assessment,N,['methods']
20220365,D001822,Body Burden,N,[]
20220365,D011874,Radiometry,N,['methods']
20220365,D008954,Models, Biological,N,[]
20220365,D006801,Humans,N,[]
20220365,D012542,Scattering, Radiation,N,[]
20220365,D009502,Neutrons,N,['adverse effects']
20220365,D009010,Monte Carlo Method,N,[]
20220365,D011829,Radiation Dosage,N,[]
20220365,D016273,Occupational Exposure,N,['adverse effects', 'analysis']
20220365,D011835,Radiation Protection,N,['methods']
20220365,D018570,Risk Assessment,N,['methods']
20220365,D001822,Body Burden,N,[]
20220365,D011874,Radiometry,N,['methods']
20220365,D008954,Models, Biological,N,[]
20220365,D006801,Humans,N,[]
20220365,D012542,Scattering, Radiation,N,[]
20220365,D009502,Neutrons,N,['adverse effects']
20220365,D009010,Monte Carlo Method,N,[]
20220365,D011829,Radiation Dosage,N,[]
20220366,D009502,Neutrons,Y,[]
20220366,D011835,Radiation Protection,N,['methods', 'standards']
20220366,D013819,Thermoluminescent Dosimetry,N,['methods', 'standards']
20220366,D008962,Models, Theoretical,N,[]
20220366,D020450,Heavy Ions,Y,[]
20220366,D011237,Predictive Value of Tests,N,[]
20220366,D017136,Ion Transport,N,[]
20220366,D000465,Algorithms,N,[]
20220366,D011789,Quantum Theory,N,[]
20220366,D011829,Radiation Dosage,N,[]
20220366,D009502,Neutrons,Y,[]
20220366,D011835,Radiation Protection,N,['methods', 'standards']
20220366,D013819,Thermoluminescent Dosimetry,N,['methods', 'standards']
20220366,D008962,Models, Theoretical,N,[]
20220366,D020450,Heavy Ions,Y,[]
20220366,D011237,Predictive Value of Tests,N,[]
20220366,D017136,Ion Transport,N,[]
20220366,D000465,Algorithms,N,[]
20220366,D011789,Quantum Theory,N,[]
20220366,D011829,Radiation Dosage,N,[]
20220367,D013819,Thermoluminescent Dosimetry,N,['instrumentation', 'methods', 'standards']
20220367,D011835,Radiation Protection,N,['instrumentation', 'methods', 'standards']
20220367,D005720,Gamma Rays,Y,[]
20220367,D002138,Calibration,N,['standards']
20220367,D001822,Body Burden,N,[]
20220367,D006801,Humans,N,[]
20220367,D004630,Emergencies,Y,[]
20220367,D014965,X-Rays,Y,[]
20220367,D011829,Radiation Dosage,N,[]
20220367,D019047,Phantoms, Imaging,N,[]
20220367,D012016,Reference Values,N,[]
20220367,D013819,Thermoluminescent Dosimetry,N,['instrumentation', 'methods', 'standards']
20220367,D011835,Radiation Protection,N,['instrumentation', 'methods', 'standards']
20220367,D005720,Gamma Rays,Y,[]
20220367,D002138,Calibration,N,['standards']
20220367,D001822,Body Burden,N,[]
20220367,D006801,Humans,N,[]
20220367,D004630,Emergencies,Y,[]
20220367,D014965,X-Rays,Y,[]
20220367,D011829,Radiation Dosage,N,[]
20220367,D019047,Phantoms, Imaging,N,[]
20220367,D012016,Reference Values,N,[]
20220368,D017410,Practice Guidelines as Topic,N,[]
20220368,D006257,Head,N,['anatomy & histology', 'diagnostic imaging', 'radiation effects']
20220368,D014481,United States,N,[]
20220368,D004574,Electromagnetic Fields,N,[]
20220368,D000042,Absorption,N,[]
20220368,D014486,United States Food and Drug Administration,N,[]
20220368,D006801,Humans,N,[]
20220368,D011832,Radiation Injuries,Y,['diagnostic imaging', 'prevention & control']
20220368,D011312,Pressure,N,[]
20220368,D011857,Radiographic Image Interpretation, Computer-Assisted,N,['instrumentation', 'methods', 'standards']
20220368,D000162,Acoustics,Y,[]
20220368,D011846,Radio Waves,Y,[]
20220368,D004869,Equipment Safety,N,['standards']
20220368,D011829,Radiation Dosage,N,[]
20220368,D008279,Magnetic Resonance Imaging,N,['adverse effects', 'instrumentation', 'methods', 'standards']
20220368,D017410,Practice Guidelines as Topic,N,[]
20220368,D006257,Head,N,['anatomy & histology', 'diagnostic imaging', 'radiation effects']
20220368,D014481,United States,N,[]
20220368,D004574,Electromagnetic Fields,N,[]
20220368,D000042,Absorption,N,[]
20220368,D014486,United States Food and Drug Administration,N,[]
20220368,D006801,Humans,N,[]
20220368,D011832,Radiation Injuries,Y,['diagnostic imaging', 'prevention & control']
20220368,D011312,Pressure,N,[]
20220368,D011857,Radiographic Image Interpretation, Computer-Assisted,N,['instrumentation', 'methods', 'standards']
20220368,D000162,Acoustics,Y,[]
20220368,D011846,Radio Waves,Y,[]
20220368,D004869,Equipment Safety,N,['standards']
20220368,D011829,Radiation Dosage,N,[]
20220368,D008279,Magnetic Resonance Imaging,N,['adverse effects', 'instrumentation', 'methods', 'standards']
20220368,D017410,Practice Guidelines as Topic,N,[]
20220368,D006257,Head,N,['anatomy & histology', 'diagnostic imaging', 'radiation effects']
20220368,D014481,United States,N,[]
20220368,D004574,Electromagnetic Fields,N,[]
20220368,D000042,Absorption,N,[]
20220368,D014486,United States Food and Drug Administration,N,[]
20220368,D006801,Humans,N,[]
20220368,D011832,Radiation Injuries,Y,['diagnostic imaging', 'prevention & control']
20220368,D011312,Pressure,N,[]
20220368,D011857,Radiographic Image Interpretation, Computer-Assisted,N,['instrumentation', 'methods', 'standards']
20220368,D000162,Acoustics,Y,[]
20220368,D011846,Radio Waves,Y,[]
20220368,D004869,Equipment Safety,N,['standards']
20220368,D011829,Radiation Dosage,N,[]
20220368,D008279,Magnetic Resonance Imaging,N,['adverse effects', 'instrumentation', 'methods', 'standards']
20220369,D011878,Radiotherapy,N,['instrumentation', 'methods', 'standards']
20220369,D011836,Radiation Tolerance,N,[]
20220369,D018570,Risk Assessment,N,[]
20220369,D011874,Radiometry,N,['instrumentation', 'methods', 'standards']
20220369,D000042,Absorption,N,[]
20220369,D017785,Photons,Y,[]
20220369,D009369,Neoplasms,N,['radiotherapy']
20220369,D011522,Protons,N,['adverse effects', 'therapeutic use']
20220369,D006801,Humans,N,[]
20220369,D011832,Radiation Injuries,N,['prevention & control']
20220369,D000465,Algorithms,N,[]
20220369,D011879,Radiotherapy Dosage,N,[]
20220369,D011878,Radiotherapy,N,['instrumentation', 'methods', 'standards']
20220369,D011836,Radiation Tolerance,N,[]
20220369,D018570,Risk Assessment,N,[]
20220369,D011874,Radiometry,N,['instrumentation', 'methods', 'standards']
20220369,D000042,Absorption,N,[]
20220369,D017785,Photons,Y,[]
20220369,D009369,Neoplasms,N,['radiotherapy']
20220369,D011522,Protons,N,['adverse effects', 'therapeutic use']
20220369,D006801,Humans,N,[]
20220369,D011832,Radiation Injuries,N,['prevention & control']
20220369,D000465,Algorithms,N,[]
20220369,D011879,Radiotherapy Dosage,N,[]
20220370,D000069463,Olive Oil,N,[]
20220370,D007194,India,N,[]
20220370,D005506,Food Contamination,N,['analysis']
20220370,D000042,Absorption,N,[]
20220370,D006801,Humans,N,[]
20220370,D012995,Solubility,N,[]
20220370,D011886,Radon,N,['adverse effects', 'analysis', 'chemistry']
20220370,D013051,Spectrometry, Gamma,N,[]
20220370,D004781,Environmental Exposure,N,['adverse effects', 'analysis']
20220370,D010938,Plant Oils,N,['chemistry']
20220370,D000069463,Olive Oil,N,[]
20220370,D007194,India,N,[]
20220370,D005506,Food Contamination,N,['analysis']
20220370,D000042,Absorption,N,[]
20220370,D006801,Humans,N,[]
20220370,D012995,Solubility,N,[]
20220370,D011886,Radon,N,['adverse effects', 'analysis', 'chemistry']
20220370,D013051,Spectrometry, Gamma,N,[]
20220370,D004781,Environmental Exposure,N,['adverse effects', 'analysis']
20220370,D010938,Plant Oils,N,['chemistry']
20220371,D018570,Risk Assessment,N,['methods']
20220371,D004574,Electromagnetic Fields,N,[]
20220371,D011634,Public Health,Y,[]
20220371,D013997,Time Factors,N,[]
20220371,D006801,Humans,N,[]
20220371,D011834,Radiation Monitoring,N,['methods']
20220371,D001530,Belgium,N,[]
20220371,D017408,Guidelines as Topic,N,[]
20220371,D011846,Radio Waves,N,['adverse effects']
20220371,D004781,Environmental Exposure,N,['adverse effects', 'analysis']
20220371,D008122,Local Area Networks,Y,[]
20220371,D005843,Geography,N,[]
20220371,D018570,Risk Assessment,N,['methods']
20220371,D004574,Electromagnetic Fields,N,[]
20220371,D011634,Public Health,Y,[]
20220371,D013997,Time Factors,N,[]
20220371,D006801,Humans,N,[]
20220371,D011834,Radiation Monitoring,N,['methods']
20220371,D001530,Belgium,N,[]
20220371,D017408,Guidelines as Topic,N,[]
20220371,D011846,Radio Waves,N,['adverse effects']
20220371,D004781,Environmental Exposure,N,['adverse effects', 'analysis']
20220371,D008122,Local Area Networks,Y,[]
20220371,D005843,Geography,N,[]
20220371,D018570,Risk Assessment,N,['methods']
20220371,D004574,Electromagnetic Fields,N,[]
20220371,D011634,Public Health,Y,[]
20220371,D013997,Time Factors,N,[]
20220371,D006801,Humans,N,[]
20220371,D011834,Radiation Monitoring,N,['methods']
20220371,D001530,Belgium,N,[]
20220371,D017408,Guidelines as Topic,N,[]
20220371,D011846,Radio Waves,N,['adverse effects']
20220371,D004781,Environmental Exposure,N,['adverse effects', 'analysis']
20220371,D008122,Local Area Networks,Y,[]
20220371,D005843,Geography,N,[]
20220376,D014766,Viremia,N,[]
20220376,D019562,Viral Load,Y,[]
20220376,D008297,Male,N,[]
20220376,D018791,CD4 Lymphocyte Count,N,[]
20220376,D008875,Middle Aged,N,[]
20220376,D006801,Humans,N,[]
20220376,D028761,Withholding Treatment,N,['statistics & numerical data']
20220376,D019380,Anti-HIV Agents,N,['administration & dosage', 'therapeutic use']
20220376,D000328,Adult,N,[]
20220376,D005260,Female,N,[]
20220376,D019983,Guideline Adherence,N,[]
20220376,D016896,Treatment Outcome,N,[]
20220376,D015658,HIV Infections,N,['drug therapy', 'virology']
20220376,D055118,Medication Adherence,N,[]
20220376,D023241,Antiretroviral Therapy, Highly Active,Y,[]
20220376,D014766,Viremia,N,[]
20220376,D019562,Viral Load,Y,[]
20220376,D008297,Male,N,[]
20220376,D018791,CD4 Lymphocyte Count,N,[]
20220376,D008875,Middle Aged,N,[]
20220376,D006801,Humans,N,[]
20220376,D028761,Withholding Treatment,N,['statistics & numerical data']
20220376,D019380,Anti-HIV Agents,N,['administration & dosage', 'therapeutic use']
20220376,D000328,Adult,N,[]
20220376,D005260,Female,N,[]
20220376,D019983,Guideline Adherence,N,[]
20220376,D016896,Treatment Outcome,N,[]
20220376,D015658,HIV Infections,N,['drug therapy', 'virology']
20220376,D055118,Medication Adherence,N,[]
20220376,D023241,Antiretroviral Therapy, Highly Active,Y,[]
20220376,D014766,Viremia,N,[]
20220376,D019562,Viral Load,Y,[]
20220376,D008297,Male,N,[]
20220376,D018791,CD4 Lymphocyte Count,N,[]
20220376,D008875,Middle Aged,N,[]
20220376,D006801,Humans,N,[]
20220376,D028761,Withholding Treatment,N,['statistics & numerical data']
20220376,D019380,Anti-HIV Agents,N,['administration & dosage', 'therapeutic use']
20220376,D000328,Adult,N,[]
20220376,D005260,Female,N,[]
20220376,D019983,Guideline Adherence,N,[]
20220376,D016896,Treatment Outcome,N,[]
20220376,D015658,HIV Infections,N,['drug therapy', 'virology']
20220376,D055118,Medication Adherence,N,[]
20220376,D023241,Antiretroviral Therapy, Highly Active,Y,[]
20220377,D008297,Male,N,[]
20220377,D014376,Tuberculosis,N,['diagnosis']
20220377,D008875,Middle Aged,N,[]
20220377,D006801,Humans,N,[]
20220377,D007118,Immunoassay,N,['methods']
20220377,D000328,Adult,N,[]
20220377,D005260,Female,N,[]
20220377,D007371,Interferon-gamma,N,['blood']
20220377,D015658,HIV Infections,N,['complications']
20220377,D017088,AIDS-Related Opportunistic Infections,N,['diagnosis']
20220377,D008297,Male,N,[]
20220377,D014376,Tuberculosis,N,['diagnosis']
20220377,D008875,Middle Aged,N,[]
20220377,D006801,Humans,N,[]
20220377,D007118,Immunoassay,N,['methods']
20220377,D000328,Adult,N,[]
20220377,D005260,Female,N,[]
20220377,D007371,Interferon-gamma,N,['blood']
20220377,D015658,HIV Infections,N,['complications']
20220377,D017088,AIDS-Related Opportunistic Infections,N,['diagnosis']
20220378,D014766,Viremia,N,['diagnosis']
20220378,D008297,Male,N,[]
20220378,D017422,Sequence Analysis, DNA,N,[]
20220378,D005838,Genotype,N,[]
20220378,D018451,Homosexuality, Male,N,[]
20220378,D016174,Hepacivirus,N,['classification', 'genetics', 'isolation & purification']
20220378,D008875,Middle Aged,N,[]
20220378,D014759,Viral Envelope Proteins,N,['genetics']
20220378,D006801,Humans,N,[]
20220378,D012008,Recurrence,N,[]
20220378,D012367,RNA, Viral,N,['genetics']
20220378,D000328,Adult,N,[]
20220378,D006526,Hepatitis C,N,['virology']
20220378,D017385,Sequence Homology,N,[]
20220378,D015658,HIV Infections,N,['complications']
20220378,D016000,Cluster Analysis,N,[]
20220378,D014766,Viremia,N,['diagnosis']
20220378,D008297,Male,N,[]
20220378,D017422,Sequence Analysis, DNA,N,[]
20220378,D005838,Genotype,N,[]
20220378,D018451,Homosexuality, Male,N,[]
20220378,D016174,Hepacivirus,N,['classification', 'genetics', 'isolation & purification']
20220378,D008875,Middle Aged,N,[]
20220378,D014759,Viral Envelope Proteins,N,['genetics']
20220378,D006801,Humans,N,[]
20220378,D012008,Recurrence,N,[]
20220378,D012367,RNA, Viral,N,['genetics']
20220378,D000328,Adult,N,[]
20220378,D006526,Hepatitis C,N,['virology']
20220378,D017385,Sequence Homology,N,[]
20220378,D015658,HIV Infections,N,['complications']
20220378,D016000,Cluster Analysis,N,[]
20220378,D014766,Viremia,N,['diagnosis']
20220378,D008297,Male,N,[]
20220378,D017422,Sequence Analysis, DNA,N,[]
20220378,D005838,Genotype,N,[]
20220378,D018451,Homosexuality, Male,N,[]
20220378,D016174,Hepacivirus,N,['classification', 'genetics', 'isolation & purification']
20220378,D008875,Middle Aged,N,[]
20220378,D014759,Viral Envelope Proteins,N,['genetics']
20220378,D006801,Humans,N,[]
20220378,D012008,Recurrence,N,[]
20220378,D012367,RNA, Viral,N,['genetics']
20220378,D000328,Adult,N,[]
20220378,D006526,Hepatitis C,N,['virology']
20220378,D017385,Sequence Homology,N,[]
20220378,D015658,HIV Infections,N,['complications']
20220378,D016000,Cluster Analysis,N,[]
20220379,D054299,env Gene Products, Human Immunodeficiency Virus,N,['genetics']
20220379,D006801,Humans,N,[]
20220379,D024882,Drug Resistance, Viral,Y,[]
20220379,D015497,HIV-1,N,['genetics', 'isolation & purification']
20220379,D019380,Anti-HIV Agents,N,['pharmacology']
20220379,D020125,Mutation, Missense,Y,[]
20220379,D014230,Triazoles,N,['pharmacology']
20220379,D015658,HIV Infections,N,['virology']
20220379,D003510,Cyclohexanes,N,['pharmacology']
20220379,D054299,env Gene Products, Human Immunodeficiency Virus,N,['genetics']
20220379,D006801,Humans,N,[]
20220379,D024882,Drug Resistance, Viral,Y,[]
20220379,D015497,HIV-1,N,['genetics', 'isolation & purification']
20220379,D019380,Anti-HIV Agents,N,['pharmacology']
20220379,D020125,Mutation, Missense,Y,[]
20220379,D014230,Triazoles,N,['pharmacology']
20220379,D015658,HIV Infections,N,['virology']
20220379,D003510,Cyclohexanes,N,['pharmacology']
20220391,D017053,Infection Control,N,['standards']
20220391,D017410,Practice Guidelines as Topic,N,[]
20220391,D011785,Quality Assurance, Health Care,N,['trends']
20220391,D006801,Humans,N,[]
20220391,D014481,United States,N,[]
20220391,D009741,Nursing Staff, Hospital,N,['standards']
20220391,D007591,Joint Commission on Accreditation of Healthcare Organizations,Y,[]
20220392,D017053,Infection Control,N,['methods', 'standards']
20220392,D002405,Catheterization, Central Venous,N,['adverse effects', 'methods', 'nursing']
20220392,D009746,Nursing, Team,N,['methods']
20220392,D015397,Program Evaluation,N,[]
20220392,D018805,Sepsis,N,['nursing', 'prevention & control']
20220392,D006801,Humans,N,[]
20220392,D016134,Organizational Policy,N,[]
20220392,D006764,Hospitals, Community,N,[]
20220392,D013041,Specialties, Nursing,N,['methods', 'standards']
20220392,D007363,Intensive Care Units, Neonatal,Y,[]
20220392,D007231,Infant, Newborn,N,[]
20220392,D055318,Evidence-Based Nursing,N,['methods']
20220392,D017053,Infection Control,N,['methods', 'standards']
20220392,D002405,Catheterization, Central Venous,N,['adverse effects', 'methods', 'nursing']
20220392,D009746,Nursing, Team,N,['methods']
20220392,D015397,Program Evaluation,N,[]
20220392,D018805,Sepsis,N,['nursing', 'prevention & control']
20220392,D006801,Humans,N,[]
20220392,D016134,Organizational Policy,N,[]
20220392,D006764,Hospitals, Community,N,[]
20220392,D013041,Specialties, Nursing,N,['methods', 'standards']
20220392,D007363,Intensive Care Units, Neonatal,Y,[]
20220392,D007231,Infant, Newborn,N,[]
20220392,D055318,Evidence-Based Nursing,N,['methods']
20220392,D017053,Infection Control,N,['methods', 'standards']
20220392,D002405,Catheterization, Central Venous,N,['adverse effects', 'methods', 'nursing']
20220392,D009746,Nursing, Team,N,['methods']
20220392,D015397,Program Evaluation,N,[]
20220392,D018805,Sepsis,N,['nursing', 'prevention & control']
20220392,D006801,Humans,N,[]
20220392,D016134,Organizational Policy,N,[]
20220392,D006764,Hospitals, Community,N,[]
20220392,D013041,Specialties, Nursing,N,['methods', 'standards']
20220392,D007363,Intensive Care Units, Neonatal,Y,[]
20220392,D007231,Infant, Newborn,N,[]
20220392,D055318,Evidence-Based Nursing,N,['methods']
20220393,D013192,Staff Development,Y,[]
20220393,D017410,Practice Guidelines as Topic,N,[]
20220393,D008872,Microwaves,N,[]
20220393,D006801,Humans,N,[]
20220393,D007231,Infant, Newborn,N,[]
